MIRNA_ID	MRNA_ID	LOCATION	PROBABILITY	PREDICT	LABEL
hsa-miR-29a-3p	DKK1	240,269	0.9998809099197388	1	1
hsa-miR-9-5p	CYP4Z1	33,62	0.9998809099197388	1	1
hsa-miR-20a-5p	MEF2D	3287,3316	0.9998807907104492	1	1
hsa-miR-224-5p	TCEAL1	512,541	0.9998807907104492	1	1
hsa-miR-199b-5p	SETD2	224,253	0.9998806715011597	1	1
hsa-miR-487b-3p	MYCBP2	131,160	0.9998806715011597	1	1
hsa-miR-483-5p	RHOA	339,368	0.9998804330825806	1	1
hsa-miR-124-5p	NR4A1	277,306	0.9998800754547119	1	1
hsa-miR-141-3p	STAT4	215,244	0.9998800754547119	1	1
hsa-miR-490-3p	ABCC2	145,174	0.9998800754547119	1	1
hsa-miR-29c-5p	DNMT3B	369,398	0.9998799562454224	1	1
hsa-miR-148b-3p	PIK3R3	951,980	0.9998797178268433	1	1
hsa-miR-558	AATK	88,117	0.9998797178268433	1	1
hsa-miR-7-5p	SNCAIP	656,685	0.9998794794082642	1	1
hsa-miR-18a-5p	MEF2D	3287,3316	0.9998793601989746	1	1
hsa-miR-26b-3p	COX20	917,946	0.9998793601989746	1	1
hsa-miR-20a-5p	LIMK1	637,666	0.9998791217803955	1	1
hsa-miR-1-3p	MPL	1391,1420	0.999879002571106	1	1
hsa-miR-31-5p	ARID1A	966,995	0.9998786449432373	1	1
hsa-miR-1271-5p	GPC3	227,256	0.9998785257339478	1	1
hsa-miR-630	TP53RK	433,462	0.9998781681060791	1	1
hsa-miR-193b-3p	MYBPC1	104,133	0.9998780488967896	1	1
hsa-miR-30c-1-3p	HMBOX1	1070,1099	0.9998780488967896	1	1
hsa-miR-34a-5p	KLF12	586,615	0.9998780488967896	1	1
hsa-miR-152-3p	CD274	2148,2177	0.9998778104782104	1	1
hsa-miR-194-5p	SOCS2	954,983	0.9998778104782104	1	1
hsa-miR-25-3p	REV3L	448,477	0.9998778104782104	1	1
hsa-miR-21-3p	ZNF608	844,873	0.9998776912689209	1	1
hsa-miR-222-3p	RUNX2	3045,3074	0.9998775720596313	1	1
hsa-miR-206	NR1H3	69,98	0.9998773336410522	1	1
hsa-miR-589-5p	FXN	1012,1041	0.9998773336410522	1	1
hsa-miR-181a-5p	TERT	184,213	0.9998770952224731	1	1
hsa-miR-31-5p	PPP2R2A	476,505	0.9998770952224731	1	1
hsa-miR-155-5p	FOXO3	1475,1504	0.9998764991760254	1	1
hsa-miR-34b-3p	PAK1	359,388	0.9998762607574463	1	1
hsa-miR-152-5p	CD274	2156,2185	0.9998760223388672	1	1
hsa-miR-25-3p	FBXW7	1772,1801	0.9998760223388672	1	1
hsa-miR-30e-5p	CASP3	710,739	0.9998757839202881	1	1
hsa-miR-630	SNAI2	800,829	0.9998754262924194	1	1
hsa-miR-155-5p	SECISBP2L	3239,3268	0.9998753070831299	1	1
hsa-miR-187-3p	TNFAIP8	3573,3602	0.9998753070831299	1	1
hsa-miR-34a-5p	KLB	1180,1209	0.9998753070831299	1	1
hsa-miR-708-5p	BCL2	258,287	0.9998753070831299	1	1
hsa-miR-363-3p	PDPN	1509,1538	0.9998751878738403	1	1
hsa-miR-128-3p	LIN28A	752,781	0.9998748302459717	1	1
hsa-miR-200c-3p	PTEN	2494,2523	0.9998748302459717	1	1
hsa-miR-122-5p	UBAP2	397,426	0.9998747110366821	1	1
hsa-miR-302c-3p	GAB2	127,156	0.9998747110366821	1	1
hsa-miR-30a-5p	NOTCH1	144,173	0.9998747110366821	1	1
hsa-miR-203a-5p	CDK6	5616,5645	0.999874472618103	1	1
hsa-miR-182-5p	NRN1	159,188	0.9998741149902344	1	1
hsa-miR-23a-3p	HNF1B	360,389	0.9998741149902344	1	1
hsa-miR-335-5p	FMNL3	7870,7899	0.9998736381530762	1	1
hsa-miR-26a-5p	WEE1	815,844	0.9998735189437866	1	1
hsa-miR-491-5p	MMP9	12,41	0.9998729228973389	1	1
hsa-miR-31-5p	SPRY3	1212,1241	0.9998728036880493	1	1
hsa-miR-27b-3p	KHSRP	915,944	0.9998724460601807	1	1
hsa-miR-301a-5p	NDRG2	272,301	0.9998724460601807	1	1
hsa-miR-302b-3p	TGFBR2	2401,2430	0.9998724460601807	1	1
hsa-miR-25-3p	PELI1	1777,1806	0.999872088432312	1	0
hsa-miR-24-3p	FBXW7	909,938	0.9998719692230225	1	1
hsa-miR-34a-5p	MAGEA2	59,88	0.9998718500137329	1	1
hsa-miR-31-5p	ICAM1	1258,1287	0.9998717308044434	1	1
hsa-miR-125b-5p	SPHK1	139,168	0.9998716115951538	1	1
hsa-miR-31-5p	WASF3	230,259	0.9998714923858643	1	1
hsa-miR-34c-5p	PDGFRA	2677,2706	0.9998713731765747	1	1
hsa-miR-136-5p	MTDH	576,605	0.9998712539672852	1	1
hsa-miR-330-3p	SP100	29,58	0.9998712539672852	1	1
hsa-miR-21-3p	RCBTB1	1878,1907	0.9998711347579956	1	1
hsa-miR-338-5p	NRP1	2391,2420	0.9998711347579956	1	1
hsa-miR-296-5p	KDR	434,463	0.9998706579208374	1	1
hsa-miR-506-5p	CTNNB1	775,804	0.9998705387115479	1	1
hsa-miR-122-5p	FUT8	437,466	0.9998703002929688	1	1
hsa-miR-192-5p	HOXA10	204,233	0.9998703002929688	1	1
hsa-miR-22-3p	PTEN	667,696	0.9998701810836792	1	1
hsa-miR-24-3p	NOS3	96,125	0.9998701810836792	1	1
hsa-miR-199b-5p	SIRT1	387,416	0.9998699426651001	1	1
hsa-miR-144-5p	SMAD4	5921,5950	0.999869704246521	1	1
hsa-miR-24-1-5p	WNK1	2502,2531	0.9998695850372314	1	1
hsa-miR-548p	LAMTOR5	214,243	0.9998695850372314	1	1
hsa-miR-24-1-5p	HNF4A	4685,4714	0.9998694658279419	1	1
hsa-miR-16-2-3p	RARB	945,974	0.9998693466186523	1	1
hsa-miR-203a-3p	CASK	2635,2664	0.9998693466186523	1	1
hsa-miR-199a-5p	DRAM1	2181,2210	0.9998692274093628	1	1
hsa-miR-30c-5p	CASP3	710,739	0.9998692274093628	1	1
hsa-miR-20a-5p	PRKG1	4312,4341	0.9998691082000732	1	1
hsa-miR-122-5p	GYS1	968,997	0.9998687505722046	1	1
hsa-miR-767-5p	COL10A1	497,526	0.9998687505722046	1	1
hsa-miR-155-5p	MBNL3	869,898	0.9998683929443359	1	1
hsa-miR-519d-3p	SMAD7	1344,1373	0.9998683929443359	1	1
hsa-miR-1247-5p	MAP3K9	2810,2839	0.9998681545257568	1	1
hsa-miR-185-5p	TG	34,63	0.9998680353164673	1	1
hsa-miR-23b-3p	PLAUR	130,159	0.9998680353164673	1	1
hsa-miR-31-5p	ITGA5	382,411	0.9998680353164673	1	1
hsa-miR-10a-3p	NR2C2	955,984	0.9998677968978882	1	1
hsa-miR-26a-5p	JAG1	1150,1179	0.9998675584793091	1	1
hsa-miR-17-5p	PTEN	1127,1156	0.9998674392700195	1	1
hsa-miR-24-3p	TMEM92	691,720	0.9998674392700195	1	1
hsa-miR-150-3p	TP53BP1	3111,3140	0.9998672008514404	1	1
hsa-miR-22-3p	PPARA	2490,2519	0.9998666048049927	1	1
hsa-miR-30c-5p	VIM	155,184	0.9998666048049927	1	1
hsa-miR-26a-5p	TRPC6	1336,1365	0.9998664855957031	1	1
hsa-miR-206	NR4A2	880,909	0.999866247177124	1	1
hsa-miR-31-5p	STMN1	620,649	0.9998658895492554	1	1
hsa-miR-26a-1-3p	E2F3	408,437	0.9998657703399658	1	1
hsa-miR-100-5p	PLK1	152,181	0.9998656511306763	1	1
hsa-miR-135a-5p	CEBPD	258,287	0.9998656511306763	1	1
hsa-miR-148b-3p	PRKAB1	584,613	0.9998650550842285	1	1
hsa-miR-451a	BCL2	2036,2065	0.9998650550842285	1	1
hsa-miR-718	HOXB8	795,824	0.9998650550842285	1	1
hsa-miR-9-5p	NF1	2376,2405	0.9998650550842285	1	1
hsa-miR-455-3p	HDAC8	216,245	0.9998646974563599	1	1
hsa-miR-152-3p	CSF1R	100,129	0.9998644590377808	1	1
hsa-miR-424-5p	CDC14A	1268,1297	0.9998644590377808	1	1
hsa-miR-10b-5p	HOXB3	838,867	0.9998636245727539	1	1
hsa-miR-31-5p	YY1	1240,1269	0.9998635053634644	1	1
hsa-miR-9-5p	DYRK1B	213,242	0.9998633861541748	1	1
hsa-miR-24-3p	XIAP	4392,4421	0.9998629093170166	1	1
hsa-miR-218-5p	E2F2	1130,1159	0.999862551689148	1	1
hsa-miR-224-5p	PTX3	256,285	0.999862551689148	1	1
hsa-miR-1-3p	HSPA4L	2823,2852	0.9998619556427002	1	1
hsa-miR-152-3p	IGF1R	3533,3562	0.9998619556427002	1	1
hsa-miR-370-3p	TGFBR2	132,161	0.9998619556427002	1	1
hsa-miR-887-3p	PLD2	505,534	0.9998619556427002	1	1
hsa-miR-30a-5p	BECN1	435,464	0.999861478805542	1	1
hsa-miR-670-5p	PROX1	3741,3770	0.9998613595962524	1	1
hsa-miR-617	NTRK3	4874,4903	0.9998612403869629	1	1
hsa-miR-495-3p	HMGA2	287,316	0.9998611211776733	1	1
hsa-miR-509-3-5p	PLK1	125,154	0.9998608827590942	1	1
hsa-miR-27a-3p	RHOA	722,751	0.9998606443405151	1	0
hsa-miR-17-3p	TIMP3	2012,2041	0.9998605251312256	1	1
hsa-miR-199a-5p	BECN1	665,694	0.999860405921936	1	1
hsa-miR-200c-3p	TIMP2	2651,2680	0.999860405921936	1	1
hsa-miR-122-5p	ATP1A2	871,900	0.9998602867126465	1	1
hsa-miR-3941	IGBP1	134,163	0.9998598098754883	1	1
hsa-miR-9-5p	PDGFRB	1591,1620	0.9998595714569092	1	1
hsa-miR-200b-3p	QRSL1	2111,2140	0.9998589754104614	1	1
hsa-miR-125b-2-3p	IGF1R	1891,1920	0.9998588562011719	1	1
hsa-miR-708-5p	CCND1	1215,1244	0.9998587369918823	1	1
hsa-miR-204-5p	MMP9	81,110	0.9998586177825928	1	1
hsa-miR-21-5p	PIK3R1	1085,1114	0.9998581409454346	1	1
hsa-miR-30a-3p	BECN1	372,401	0.999858021736145	1	1
hsa-miR-105-5p	NCOA1	234,263	0.9998577833175659	1	1
hsa-miR-767-5p	COL4A2	32,61	0.9998574256896973	1	1
hsa-miR-21-3p	STAT3	35,64	0.9998573064804077	1	1
hsa-miR-518c-3p	TP53BP1	4071,4100	0.9998569488525391	1	1
hsa-miR-657	IGF2R	2822,2851	0.9998564720153809	1	1
hsa-miR-30c-5p	SOCS3	1403,1432	0.9998563528060913	1	1
hsa-miR-10a-5p	PTEN	138,167	0.9998558759689331	1	1
hsa-miR-155-5p	ETS1	843,872	0.9998558759689331	1	1
hsa-miR-206	SFRP1	1189,1218	0.9998558759689331	1	1
hsa-miR-592	SOX9	193,222	0.9998558759689331	1	1
hsa-miR-152-3p	IRS1	171,200	0.9998557567596436	1	1
hsa-miR-30a-5p	DNMT1	180,209	0.999855637550354	1	1
hsa-miR-199b-5p	HIF1A	155,184	0.9998552799224854	1	1
hsa-miR-9-5p	RAB34	792,821	0.9998551607131958	1	1
hsa-miR-29b-3p	RAX	1768,1797	0.9998550415039062	1	1
hsa-miR-9-5p	SRFBP1	898,927	0.9998550415039062	1	1
hsa-miR-942-5p	CDKN1A	896,925	0.9998550415039062	1	1
hsa-miR-25-3p	CYP2B6	1064,1093	0.9998544454574585	1	1
hsa-miR-24-3p	CDKN2A	114,143	0.999854326248169	1	1
hsa-miR-335-5p	LRG1	513,542	0.9998542070388794	1	1
hsa-miR-30d-5p	BECN1	500,529	0.9998540878295898	1	1
hsa-miR-30c-5p	NOTCH1	1462,1491	0.9998539686203003	1	1
hsa-miR-29a-3p	IFNAR1	2688,2717	0.9998537302017212	1	1
hsa-miR-20b-5p	FZD6	1269,1298	0.9998534917831421	1	1
hsa-miR-30e-5p	NOTCH1	1188,1217	0.9998533725738525	1	1
hsa-miR-206	PAX3	303,332	0.9998530149459839	1	1
hsa-miR-222-3p	DICER1	3587,3616	0.9998530149459839	1	1
hsa-miR-372-3p	DKK1	195,224	0.9998526573181152	1	1
hsa-miR-106a-5p	ERCC1	1938,1967	0.9998525381088257	1	1
hsa-miR-429	RBBP4	4493,4522	0.9998525381088257	1	1
hsa-miR-208a-3p	ETS1	2044,2073	0.9998524188995361	1	1
hsa-miR-299-5p	ATG5	1015,1044	0.9998524188995361	1	1
hsa-miR-1-3p	KCNJ2	1066,1095	0.999852180480957	1	1
hsa-miR-1258	HPSE2	265,294	0.9998520612716675	1	1
hsa-miR-10a-5p	USF2	320,349	0.9998519420623779	1	1
hsa-miR-208a-3p	MED13L	700,729	0.9998517036437988	1	1
hsa-miR-23a-3p	ATAT1	197,226	0.9998513460159302	1	1
hsa-miR-199a-5p	PTGS2	291,320	0.9998511075973511	1	1
hsa-miR-17-5p	MEF2D	3287,3316	0.999850869178772	1	1
hsa-miR-32-5p	TWIST1	22,51	0.999850869178772	1	1
hsa-miR-410-3p	HEY1	453,482	0.999850869178772	1	1
hsa-miR-648	EDN1	629,658	0.9998505115509033	1	1
hsa-miR-17-5p	PTPRO	3214,3243	0.9998503923416138	1	1
hsa-miR-194-5p	ITGA9	3814,3843	0.9998503923416138	1	1
hsa-miR-376a-3p	CASP8	236,265	0.9998500347137451	1	1
hsa-miR-451a	OXTR	749,778	0.9998496770858765	1	1
hsa-miR-29b-3p	IFNGR2	247,276	0.9998493194580078	1	1
hsa-miR-573	TSPAN18	897,926	0.9998492002487183	1	1
hsa-miR-196a-5p	HOXB8	403,432	0.9998490810394287	1	1
hsa-miR-26a-5p	PLOD2	1165,1194	0.999848484992981	1	1
hsa-miR-30d-5p	CASP3	710,739	0.9998481273651123	1	1
hsa-miR-659-3p	SPHK1	218,247	0.9998481273651123	1	1
hsa-miR-27a-3p	METTL15	2517,2546	0.9998480081558228	1	1
hsa-miR-200c-3p	FOXO1	1735,1764	0.9998475313186646	1	1
hsa-miR-301a-5p	BTG1	3072,3101	0.9998472929000854	1	1
hsa-miR-483-5p	CKB	60,89	0.9998472929000854	1	1
hsa-miR-15b-3p	RECK	726,755	0.9998471736907959	1	1
hsa-miR-30c-5p	DLL4	354,383	0.9998465776443481	1	1
hsa-miR-196a-5p	BACH1	3214,3243	0.9998462200164795	1	1
hsa-miR-629-5p	TRIM33	1183,1212	0.9998459815979004	1	1
hsa-miR-944	PTP4A1	343,372	0.9998458623886108	1	1
hsa-miR-345-5p	NTRK3	7678,7707	0.9998457431793213	1	1
hsa-miR-27a-3p	TP53BP1	2237,2266	0.9998455047607422	1	1
hsa-miR-302a-3p	LEFTY2	149,178	0.9998453855514526	1	1
hsa-miR-382-3p	AKT1	35,64	0.9998452663421631	1	1
hsa-miR-138-5p	RMND5A	207,236	0.999845027923584	1	1
hsa-miR-206	METTL15	628,657	0.9998449087142944	1	1
hsa-miR-216a-5p	CD44	2693,2722	0.9998447895050049	1	1
hsa-miR-452-5p	BMI1	1442,1471	0.9998446702957153	1	1
hsa-miR-122-5p	BAX	490,519	0.9998444318771362	1	1
hsa-miR-337-3p	MZF1	1142,1171	0.9998440742492676	1	1
hsa-miR-432-5p	RCOR1	616,645	0.999843955039978	1	1
hsa-miR-338-3p	PKLR	301,330	0.9998437166213989	1	1
hsa-miR-200c-3p	MYLK	1453,1482	0.9998435974121094	1	1
hsa-miR-155-5p	SH3PXD2A	3805,3834	0.9998434782028198	1	1
hsa-miR-26a-5p	NRAS	2349,2378	0.9998432397842407	1	1
hsa-miR-34a-5p	NUMB	365,394	0.9998430013656616	1	1
hsa-miR-18b-5p	FOXN1	264,293	0.9998422861099243	1	1
hsa-miR-27a-3p	WNK1	657,686	0.9998422861099243	1	1
hsa-miR-449a	FOSL2	1229,1258	0.9998422861099243	1	1
hsa-miR-155-5p	PHF14	1065,1094	0.9998421669006348	1	1
hsa-miR-433-3p	CFTR	78,107	0.9998420476913452	1	1
hsa-miR-519e-3p	CDKN1A	456,485	0.9998419284820557	1	1
hsa-miR-27a-3p	KRAS	3187,3216	0.9998418092727661	1	1
hsa-miR-301a-5p	PTEN	4269,4298	0.9998414516448975	1	1
hsa-miR-370-3p	MGMT	1864,1893	0.9998412132263184	1	1
hsa-miR-219a-5p	GPC3	135,164	0.9998409748077393	1	1
hsa-miR-141-3p	ACVR2B	1872,1901	0.999840497970581	1	1
hsa-miR-27a-3p	GATA3	190,219	0.999840497970581	1	1
hsa-miR-34a-5p	CD44	1918,1947	0.999840497970581	1	1
hsa-miR-155-5p	ARMC2	882,911	0.9998401403427124	1	1
hsa-miR-490-3p	SMARCD1	922,951	0.9998401403427124	1	1
hsa-miR-34a-5p	ATG7	2307,2336	0.9998399019241333	1	1
hsa-miR-34a-5p	CYBB	365,394	0.9998397827148438	1	1
hsa-miR-302a-3p	MAP3K13	915,944	0.9998388290405273	1	1
hsa-miR-17-5p	SIRPA	1259,1288	0.9998387098312378	1	1
hsa-miR-378a-3p	GOLT1A	144,173	0.9998382329940796	1	1
hsa-miR-548a-3p	ECHS1	33,62	0.99983811378479	1	1
hsa-miR-200a-3p	DEK	669,698	0.9998379945755005	1	1
hsa-miR-17-5p	KAT2B	98,127	0.9998378753662109	1	1
hsa-miR-122-5p	BCL2L2-PABPN1	382,411	0.9998377561569214	1	1
hsa-miR-302d-3p	ERBB4	2874,2903	0.9998366832733154	1	1
hsa-miR-451a	AKT1	589,618	0.9998365640640259	1	1
hsa-miR-129-2-3p	SOX4	1603,1632	0.9998363256454468	1	1
hsa-miR-29a-5p	ST20-MTHFS	1274,1303	0.9998363256454468	1	1
hsa-miR-26a-5p	HOXA5	430,459	0.999835729598999	1	1
hsa-miR-372-3p	CDK2AP1	566,595	0.999835729598999	1	1
hsa-miR-106b-5p	APC	1380,1409	0.9998356103897095	1	1
hsa-miR-199a-5p	CCR7	764,793	0.9998353719711304	1	1
hsa-miR-124-5p	ACHE	720,749	0.9998350143432617	1	1
hsa-miR-125a-3p	EZH2	148,177	0.9998350143432617	1	1
hsa-miR-152-3p	CCND1	1959,1988	0.9998346567153931	1	1
hsa-miR-641	SNAP25	1167,1196	0.9998345375061035	1	1
hsa-miR-106b-5p	CCND1	560,589	0.999834418296814	1	1
hsa-miR-200b-3p	PIN1	89,118	0.9998339414596558	1	1
hsa-miR-31-5p	BAP1	1076,1105	0.9998339414596558	1	1
hsa-miR-24-3p	SLC6A4	2542,2571	0.9998337030410767	1	1
hsa-miR-376a-3p	SRSF11	297,326	0.9998335838317871	1	1
hsa-miR-218-5p	HMOX1	163,192	0.9998332262039185	1	1
hsa-miR-129-2-3p	CCP110	852,881	0.9998331069946289	1	1
hsa-miR-26a-5p	MYCBP2	267,296	0.9998328685760498	1	1
hsa-miR-155-5p	MEF2A	1735,1764	0.9998326301574707	1	1
hsa-miR-200c-3p	BCL2	2798,2827	0.9998326301574707	1	1
hsa-miR-105-5p	SOX9	128,157	0.9998323917388916	1	1
hsa-miR-323b-5p	ERBB2	287,316	0.9998321533203125	1	1
hsa-miR-199a-5p	SNAI1	320,349	0.999832034111023	1	1
hsa-miR-34a-5p	FOSL2	643,672	0.999832034111023	1	1
hsa-miR-27b-3p	RUNX1	299,328	0.9998316764831543	1	1
hsa-miR-1-3p	AGO1	7583,7612	0.9998314380645752	1	1
hsa-miR-17-5p	RB1	861,890	0.9998313188552856	1	1
hsa-miR-31-5p	MCM2	336,365	0.9998313188552856	1	1
hsa-miR-335-5p	IGF1R	1262,1291	0.9998313188552856	1	1
hsa-miR-199b-5p	CCNL1	356,385	0.9998308420181274	1	1
hsa-miR-200c-3p	PIN1	89,118	0.9998308420181274	1	1
hsa-miR-376a-5p	TTK	199,228	0.9998297691345215	1	1
hsa-miR-106b-5p	RBL2	673,702	0.9998295307159424	1	1
hsa-miR-663a	EEF1A2	78,107	0.9998294115066528	1	1
hsa-miR-508-5p	ABCB1	554,583	0.9998291730880737	1	1
hsa-miR-589-5p	MAP3K8	199,228	0.9998291730880737	1	1
hsa-miR-31-5p	GNA13	2753,2782	0.9998289346694946	1	1
hsa-miR-214-5p	CDK3	399,428	0.9998286962509155	1	1
hsa-miR-122-5p	SRFBP1	183,212	0.9998284578323364	1	1
hsa-miR-34b-3p	NOTCH1	1271,1300	0.9998281002044678	1	1
hsa-miR-1-3p	SLC8A1	3406,3435	0.9998277425765991	1	1
hsa-miR-128-3p	ADORA2B	294,323	0.9998277425765991	1	1
hsa-miR-26a-5p	NOS2	446,475	0.9998277425765991	1	1
hsa-miR-451a	TMED7-TICAM2	2449,2478	0.9998277425765991	1	1
hsa-miR-200a-3p	FOXA2	625,654	0.9998272061347961	1	1
hsa-miR-574-5p	FOXN3	4582,4611	0.9998272061347961	1	1
hsa-miR-22-3p	TCEAL1	499,528	0.999826967716217	1	1
hsa-miR-30d-5p	SMAD1	351,380	0.999826967716217	1	1
hsa-miR-342-5p	NAA10	416,445	0.9998268485069275	1	1
hsa-miR-200c-3p	USP25	254,283	0.9998267292976379	1	1
hsa-miR-223-5p	FBXW7	557,586	0.9998267292976379	1	1
hsa-miR-9-3p	NFKB1	100,129	0.9998267292976379	1	1
hsa-miR-34a-5p	PIK3R2	989,1018	0.9998262524604797	1	0
hsa-miR-200b-3p	RAB18	1237,1266	0.9998261332511902	1	1
hsa-miR-224-3p	RB1CC1	392,421	0.9998261332511902	1	1
hsa-miR-152-3p	HLA-G	224,253	0.9998260140419006	1	1
hsa-miR-650	IFIT2	1785,1814	0.999825656414032	1	1
hsa-miR-29a-5p	DKK1	798,827	0.9998255372047424	1	1
hsa-miR-133a-5p	EGFR	3743,3772	0.9998254179954529	1	1
hsa-miR-512-5p	TEAD4	158,187	0.9998251795768738	1	1
hsa-miR-9-5p	RAP2A	322,351	0.9998251795768738	1	1
hsa-miR-577	FGF21	13,42	0.9998250603675842	1	1
hsa-miR-106a-5p	MYLIP	1461,1490	0.9998248219490051	1	1
hsa-miR-150-5p	FLT3	391,420	0.9998243451118469	1	1
hsa-miR-17-5p	NABP1	2951,2980	0.9998242259025574	1	1
hsa-miR-410-3p	NOTCH1	282,311	0.9998241066932678	1	1
hsa-miR-429	BAP1	61,90	0.9998239874839783	1	1
hsa-miR-558	PTGS2	1261,1290	0.9998239874839783	1	1
hsa-miR-613	BDNF	198,227	0.9998239874839783	1	1
hsa-miR-27a-3p	PDS5B	413,442	0.9998236298561096	1	1
hsa-miR-4722-5p	SNCG	200,229	0.9998236298561096	1	1
hsa-miR-1207-5p	STOML2	46,75	0.9998225569725037	1	1
hsa-miR-20a-5p	COL4A1	201,230	0.9998224377632141	1	0
hsa-miR-30a-5p	SMAD1	183,212	0.9998224377632141	1	1
hsa-miR-4273	TOMM20	1770,1799	0.9998218417167664	1	1
hsa-miR-29a-3p	TRAF4	139,168	0.9998217225074768	1	1
hsa-miR-508-3p	NFKB1	300,329	0.9998217225074768	1	1
hsa-miR-3189-3p	SF3B2	57,86	0.9998212456703186	1	1
hsa-miR-21-3p	ZNF350	169,198	0.99982088804245	1	1
hsa-miR-34a-5p	BCL2	959,988	0.9998206496238708	1	1
hsa-miR-492	BSG	26,55	0.9998206496238708	1	1
hsa-miR-29a-3p	CYP2C19	1609,1638	0.9998205304145813	1	1
hsa-miR-29a-5p	SPARCL1	35,64	0.9998204112052917	1	1
hsa-miR-30d-5p	SNAI1	631,660	0.9998201727867126	1	1
hsa-miR-10a-3p	BTRC	2849,2878	0.9998196959495544	1	1
hsa-miR-15a-5p	UCP2	161,190	0.9998192191123962	1	1
hsa-miR-222-3p	SSX2IP	2253,2282	0.9998189806938171	1	1
hsa-miR-27a-3p	GATA2	702,731	0.9998188614845276	1	1
hsa-miR-182-5p	ADCY6	917,946	0.999818742275238	1	1
hsa-miR-631	UBE2C	49,78	0.9998186230659485	1	1
hsa-miR-30a-5p	LOXHD1	182,211	0.9998185038566589	1	1
hsa-miR-483-5p	ALCAM	1563,1592	0.9998183846473694	1	1
hsa-miR-200c-3p	RCOR3	1398,1427	0.9998180270195007	1	1
hsa-miR-376a-3p	KLF15	972,1001	0.9998180270195007	1	1
hsa-miR-152-3p	KRAS	1166,1195	0.9998179078102112	1	1
hsa-miR-34b-5p	CDK6	1067,1096	0.9998179078102112	1	1
hsa-miR-155-5p	TP53INP1	3448,3477	0.9998170733451843	1	1
hsa-miR-152-3p	ATG14	1907,1936	0.9998168349266052	1	1
hsa-miR-574-3p	SMAD4	2701,2730	0.9998165965080261	1	1
hsa-miR-187-5p	ALDH1A3	1135,1164	0.9998164772987366	1	1
hsa-miR-9-5p	ID2	106,135	0.9998158812522888	1	1
hsa-miR-17-5p	SMURF1	2843,2872	0.9998156428337097	1	1
hsa-miR-885-5p	IGF1R	6695,6724	0.9998151659965515	1	1
hsa-miR-155-5p	JARID2	926,955	0.9998144507408142	1	1
hsa-miR-34c-5p	IL6R	3093,3122	0.9998138546943665	1	1
hsa-miR-211-5p	TXNIP	452,481	0.9998133778572083	1	1
hsa-miR-1285-3p	TGM2	1039,1068	0.9998131394386292	1	1
hsa-miR-27a-3p	PSAP	596,625	0.9998130202293396	1	1
hsa-miR-545-3p	CDK4	104,133	0.9998130202293396	1	1
hsa-miR-18a-3p	BACH1	1453,1482	0.9998124241828918	1	0
hsa-miR-155-5p	PTEN	961,990	0.9998121857643127	1	1
hsa-miR-663a	PLOD3	174,203	0.9998119473457336	1	1
hsa-miR-31-5p	CREG1	397,426	0.9998118281364441	1	1
hsa-miR-34a-3p	CTNNB1	311,340	0.9998118281364441	1	1
hsa-miR-206	OTX2	1393,1422	0.9998111128807068	1	1
hsa-miR-34a-3p	SMAD4	6186,6215	0.9998111128807068	1	1
hsa-miR-519d-3p	E2F1	958,987	0.9998109936714172	1	1
hsa-miR-511-5p	FKBP5	5817,5846	0.9998107552528381	1	1
hsa-miR-22-3p	NET1	128,157	0.999810516834259	1	1
hsa-miR-194-5p	HNF4G	445,474	0.9998102784156799	1	1
hsa-miR-152-3p	NRP1	2113,2142	0.9998098015785217	1	1
hsa-miR-17-5p	STAT3	230,259	0.9998096823692322	1	1
hsa-miR-24-3p	DHFR	2075,2104	0.9998095631599426	1	1
hsa-miR-29a-5p	COL3A1	691,720	0.9998093247413635	1	1
hsa-miR-519d-3p	PTEN	1127,1156	0.9998090863227844	1	1
hsa-miR-106b-5p	TCEAL1	33,62	0.9998086094856262	1	1
hsa-miR-662	ING1	2553,2582	0.9998083710670471	1	1
hsa-miR-767-5p	COL4A1	832,861	0.9998083710670471	1	1
hsa-miR-182-5p	FOXO3	50,79	0.9998080134391785	1	1
hsa-miR-302d-3p	MAP3K13	915,944	0.9998076558113098	1	1
hsa-miR-214-3p	ALPK2	311,340	0.9998075366020203	1	1
hsa-miR-1266-5p	TERT	90,119	0.9998071789741516	1	1
hsa-miR-139-3p	ELAVL1	3118,3147	0.9998070597648621	1	1
hsa-miR-22-3p	TET2	4676,4705	0.9998069405555725	1	1
hsa-miR-125b-1-3p	MAP2K7	165,194	0.9998067021369934	1	1
hsa-miR-206	G6PD	143,172	0.9998063445091248	1	1
hsa-miR-200a-3p	ZFPM2	8,37	0.9998061060905457	1	1
hsa-miR-148b-3p	SLC2A13	44,73	0.9998051524162292	1	1
hsa-miR-155-5p	FAM91A1	84,113	0.9998045563697815	1	1
hsa-miR-24-3p	DYRK2	2164,2193	0.9998045563697815	1	1
hsa-miR-338-3p	CCND1	1129,1158	0.9998045563697815	1	1
hsa-miR-223-5p	RAB12	782,811	0.9998044371604919	1	1
hsa-miR-24-3p	MAPK14	1893,1922	0.9998039603233337	1	1
hsa-miR-493-3p	RHOC	255,284	0.9998039603233337	1	1
hsa-miR-521	ERCC8	730,759	0.9998039603233337	1	1
hsa-miR-203a-5p	UVRAG	2158,2187	0.9998038411140442	1	1
hsa-miR-23a-5p	TLR2	519,548	0.9998037219047546	1	1
